895970022	GYR	-1.3084733	0.20173825	1.3491722
895970032	ACC	6.548441	-1.1563994	3.1435869
895970032	GYR	-1.2217305	0.11988231	1.3247377
895970042	ACC	6.799832	-1.1875241	3.679888
895970042	GYR	-1.0848967	-0.0065668016	1.3216833
895970052	ACC	7.1278377	-1.13964	3.821146
895970052	GYR	-0.88270026	-0.09758572	1.3436744
895970062	ACC	7.853281	-1.1587936	3.8019924
895970062	GYR	-0.6291912	-0.15928312	1.3424528
895970072	ACC	8.2315645	-1.2282255	3.809175
895970072	GYR	-0.33169982	-0.21487185	1.2935835
895970082	ACC	8.983344	-1.4269443	3.7421372
895970082	GYR	0.002443461	-0.24297164	1.1671344
895970092	ACC	9.337686	-1.7166426	3.502717
895970092	GYR	0.35979962	-0.26557365	0.955775
895970102	ACC	9.45979	-2.5330653	3.0358477
895970102	GYR	0.6872234	-0.31566462	0.69371384
895970112	ACC	9.32332	-3.0023289	2.7820623
895970112	GYR	0.8240572	-0.33765575	0.5635995
895970122	ACC	8.925883	-3.98874	2.0829554
895970122	GYR	1.0531317	-0.36942077	0.34613153
895970132	ACC	8.748713	-4.63278	1.6927006
895970132	GYR	1.2168436	-0.3846924	0.21784982
895970142	ACC	8.715194	-5.75596	1.2258313
895970142	GYR	1.3054191	-0.39263365	0.20746511
895970152	ACC	8.992921	-6.3377514	0.92895025
895970152	GYR	1.3158038	-0.409127	0.31070134
895970162	ACC	10.187628	-7.1469913	0.8810662
895970162	GYR	1.2718215	-0.4353942	0.46769372
895970172	ACC	10.97532	-7.6258316	0.81642276
895970172	GYR	1.2425	-0.42012256	0.61796653
895970182	ACC	12.184392	-8.042423	0.15322891
895970182	GYR	1.260215	-0.36819902	0.7034877
895970192	ACC	12.909835	-8.083124	0.260968
895970192	GYR	1.3048081	-0.36147952	0.73036575
895970202	ACC	13.738229	-7.9801736	-0.37110126
895970202	GYR	1.3286319	-0.28023443	0.69676816
895970212	ACC	13.982437	-7.544429	-0.62249243
895970212	GYR	1.3353515	-0.236863	0.661338
895970222	ACC	14.315231	-6.574777	-1.4508862
895970222	GYR	1.3164146	-0.12140947	0.5428301
895970232	ACC	14.533104	-6.378453	-2.2649148
895970232	GYR	1.2241739	-0.05299256	0.37178785
895970242	ACC	14.698303	-7.1733274	-3.3087866
895970242	GYR	1.0054842	-0.14401148	0.16959146
895970252	ACC	14.628872	-8.099884	-3.3806129
895970252	GYR	0.63713247	-0.34132096	-0.003894266
895970262	ACC	14.379874	-9.299378	-3.5577838
895970262	GYR	0.14905111	-0.23991732	-0.09552405
895970272	ACC	13.805266	-9.483732	-3.3997664
895970272	GYR	-0.42088616	0.14004086	-0.07475463
895970282	ACC	13.017574	-8.315362	-2.4468741
895970282	GYR	-1.0225884	0.6818783	-0.01488984
895970292	ACC	12.682385	-6.9123597	-1.6184803
895970292	GYR	-1.5222762	1.1675162	0.033368513
895970302	ACC	12.02398	-4.6471453	-0.05267244
895970302	GYR	-1.8154916	1.4460708	0.057803124
895970312	ACC	11.990461	-3.526659	0.39264908
895970312	GYR	-1.8484782	1.467451	0.066355236
895970322	ACC	11.849203	-2.954445	0.91697925
895970322	GYR	-1.7935003	1.4546229	0.03397938
895970332	ACC	11.672032	-3.5865142	0.92655605
895970332	GYR	-1.7030923	1.4454598	-0.05337435
895970342	ACC	11.332056	-4.7620673	0.93852705
895970342	GYR	-1.5833627	1.3348932	-0.16760615
895970352	ACC	11.013627	-5.358523	0.8499416
895970352	GYR	-1.4214834	1.1314751	-0.29283354
895970362	ACC	10.2379055	-6.392818	0.45968673
895970362	GYR	-1.2284501	0.8755226	-0.38751763
895970372	ACC	9.636961	-6.6873045	0.37588966
895970372	GYR	-1.0567969	0.5768095	-0.3899611
895970382	ACC	7.8604636	-7.5037274	0.79008657
895970382	GYR	-0.9211848	0.14553864	-0.26290113
895970392	ACC	8.059182	-6.2707133	1.3934253
895970392	GYR	-0.59620446	-0.59666264	0.010155635
895970402	ACC	7.9203186	-5.360917	2.0853498
895970402	GYR	-0.34697145	-1.0456486	0.093844175
895970412	ACC	7.714417	-5.336975	2.6001031
895970412	GYR	-0.27183503	-1.1855367	0.12744176
895970422	ACC	7.3959885	-5.4111953	3.0382419
895970422	GYR	-0.1826487	-1.2197452	0.26427558
895970432	ACC	7.228394	-5.0376997	3.0142999
895970432	GYR	-0.13683382	-0.91981035	0.4554764
895970442	ACC	7.154174	-3.8618474	2.992752
895970442	GYR	-0.023823744	-0.6742425	0.5984189
895970452	ACC	7.400777	-2.8203697	3.0502129
895970452	GYR	0.21685717	-0.6815729	0.652175
895970462	ACC	7.8580694	-1.5346833	3.205836
895970462	GYR	0.53878313	-0.84223044	0.6106362
895970472	ACC	8.03524	-1.0869676	3.0933087
895970472	GYR	0.86315256	-0.9460775	0.47380236
895970482	ACC	7.867646	-0.89303726	2.4612393
895970482	GYR	1.1337659	-0.95096445	0.27221683
895970492	ACC	7.525275	-0.89543146	2.1284454
895970492	GYR	1.3530666	-0.948521	0.033368513
895970502	ACC	6.5221047	-0.94331545	1.532289
895970502	GYR	1.5192219	-0.93569285	-0.19204076
895970512	ACC	5.856517	-0.8619126	1.2808979
895970512	GYR	1.5845845	-0.93569285	-0.28183794
895970522	ACC	5.0712185	-0.7685388	0.9792285
895970522	GYR	1.6878207	-0.9540188	-0.41256312
895970532	ACC	4.697424	-0.8714894	0.7565677
895970532	GYR	1.7666223	-0.98456204	-0.49319732
895970542	ACC	4.292804	-1.2162545	0.38067806
895970542	GYR	1.8344283	-1.0444268	-0.5390122
895970552	ACC	4.1515455	-1.4293385	0.095768064
895970552	GYR	1.8784106	-1.120785	-0.5481752
895970562	ACC	4.158728	-1.8195933	-0.2801216
895970562	GYR	1.8686367	-1.1653782	-0.5500078
895970572	ACC	4.3287168	-2.1045034	-0.45729253
895970572	GYR	1.7965547	-1.148274	-0.55122954
895970582	ACC	4.7620673	-2.528277	-0.56982
895970582	GYR	1.6939293	-1.1146764	-0.57016635
895970592	ACC	4.9155955	-2.8634653	-0.5770026
895970592	GYR	1.5833627	-1.0920744	-0.60804
895970602	ACC	5.2364182	-4.122815	-0.5506664
895970602	GYR	1.4795157	-1.0768027	-0.6343072
895970612	ACC	5.332186	-5.195717	-0.51954174
895970612	GYR	1.3933836	-1.0584768	-0.60681826
895970622	ACC	5.5931544	-6.572383	-0.5363012
895970622	GYR	1.3567317	-1.0493138	-0.5597816
895970632	ACC	5.7870846	-7.305009	-0.581791
895970632	GYR	1.2907583	-1.0242683	-0.43455425
895970642	ACC	6.1773396	-8.121431	-0.60812724
895970642	GYR	1.2394456	-1.0138836	-0.27450758
895970652	ACC	6.5675945	-8.451831	-0.6967127
895970652	GYR	1.1930199	-1.007775	-0.07964156
895970662	ACC	7.463026	-8.782231	-0.9624691
895970662	GYR	1.1221595	-0.99005985	0.11644619
895970672	ACC	8.001721	-8.870816	-1.1085154
895970672	GYR	0.9999864	-0.9601275	0.2764929
895970682	ACC	9.016863	-9.122208	-1.5011644
895970682	GYR	0.8136725	-0.91553426	0.38705948
895970692	ACC	9.476549	-9.103054	-1.685518
895970692	GYR	0.54244834	-0.8605564	0.44570255
895970702	ACC	9.888352	-8.875605	-1.7549498
895970702	GYR	0.1777618	-0.75487673	0.43898302
895970712	ACC	10.053553	-8.765471	-1.6591818
895970712	GYR	-0.26083946	-0.5154176	0.3992768
895970722	ACC	10.381557	-8.990526	-1.352724
895970722	GYR	-0.48991394	-0.3578143	0.38461602
895970732	ACC	10.812514	-9.677663	-1.0989386
895970732	GYR	-0.9126327	-0.04444045	0.38644862
895970742	ACC	11.628937	-11.037569	-0.6751649
895970742	GYR	-1.2712106	0.25305092	0.42432228
895970752	ACC	12.088624	-11.983279	-0.47405192
895970752	GYR	-1.5552629	0.52549684	0.46647197
895970762	ACC	12.579435	-12.96969	-0.45250413
895970762	GYR	-1.7654005	0.764956	0.52328247
895970772	ACC	12.533945	-12.938565	-0.48841715
895970772	GYR	-1.953547	0.9439395	0.57581687
895970782	ACC	11.751041	-11.150097	-0.36391866
895970782	GYR	-2.1697934	1.0667235	0.62041
895970792	ACC	11.0734825	-9.194034	0.076614454
895970792	GYR	-2.4049764	1.1693488	0.6717227
895970802	ACC	10.527604	-6.4215484	0.93134445
895970802	GYR	-2.58396	1.2945762	0.7260897
895970812	ACC	10.431836	-5.0855837	1.460463
895970812	GYR	-2.6645942	1.4246905	0.74991345
895970822	ACC	10.76463	-3.667917	1.9512744
895970822	GYR	-2.6658158	1.4851661	0.7413613
895970832	ACC	10.963348	-3.1747115	2.2601264
895970832	GYR	-2.5949554	1.5786285	0.6344599
895970842	ACC	10.831668	-3.1866825	2.6743233
895970842	GYR	-2.4220808	1.6702583	0.39683333
895970852	ACC	10.652102	-3.5290532	2.6839
895970852	GYR	-2.147802	1.7905988	0.11461359
895970862	ACC	10.352827	-4.5322237	2.3918076
895970862	GYR	-1.8008307	1.8651243	-0.104687035
895970872	ACC	10.233117	-4.9754505	2.1643584
895970872	GYR	-1.4159856	1.8358028	-0.22197317
895970882	ACC	9.8715925	-5.660192	1.4556746
895970882	GYR	-1.0238101	1.7026341	-0.2757293
895970892	ACC	9.634567	-5.789479	0.93373865
895970892	GYR	-0.6719518	1.4369078	-0.29405525
895970902	ACC	9.316138	-5.6410384	0.23942018
895970902	GYR	-0.3885103	1.0257955	-0.29405525
895970912	ACC	9.098266	-5.4351373	-0.011971008
895970912	GYR	-0.2003638	0.54382277	-0.3038291
895970922	ACC	8.8684225	-4.958691	0.12449849
895970922	GYR	-0.1423316	0.31230485	-0.3142138
895970932	ACC	8.67928	-4.5633483	0.40462008
895970932	GYR	-0.065973446	-0.03772093	-0.3392593
895970942	ACC	8.272266	-3.6343982	0.91937345
895970942	GYR	0.0061086523	-0.21609358	-0.37530035
895970952	ACC	7.9801736	-3.1771057	1.0893618
895970952	GYR	0.0983493	-0.2454151	-0.43211082
895970962	ACC	7.204452	-2.1978772	1.0534488
895970962	GYR	0.19425514	-0.17455475	-0.5072472
895970972	ACC	6.682516	-1.6783354	0.92655605
895970972	GYR	0.2565634	-0.0346666	-0.5982661
895970982	ACC	5.882853	-1.0965444	0.7110779
895970982	GYR	0.28221974	0.14614952	-0.69478285
895970992	ACC	5.4734445	-0.82121116	0.5506664
895970992	GYR	0.28344148	0.3397938	-0.7741953
895971002	ACC	4.910807	-0.62009823	0.30406362
895971002	GYR	0.2687807	0.5145013	-0.84261227
895971012	ACC	4.594473	-0.58897364	0.17238252
895971012	GYR	0.258396	0.6440047	-0.8853728
895971022	ACC	4.2401314	-0.7254431	0.009576807
895971022	GYR	0.2565634	0.6928739	-0.8957575
895971032	ACC	4.1180267	-0.8499416	-0.10055647
895971032	GYR	0.26633725	0.7521278	-0.9030879
895971042	ACC	3.8786068	-1.151611	-0.33518824
895971042	GYR	0.28405234	0.7655669	-0.90369874
895971052	ACC	3.7948096	-1.3096284	-0.45010993
895971052	GYR	0.29993483	0.7490735	-0.8945358
895971062	ACC	3.8379054	-1.6136919	-0.7517793
895971062	GYR	0.30726522	0.69714993	-0.8646034
895971072	ACC	3.98874	-1.8028339	-0.89064306
895971072	GYR	0.29565877	0.59757894	-0.8071821
895971082	ACC	4.367024	-2.27928	-1.0654198
895971082	GYR	0.26389378	0.46318856	-0.73082393
895971092	ACC	4.7022123	-2.6623523	-1.0845734
895971092	GYR	0.21197024	0.29825497	-0.6343072
895971102	ACC	5.2627544	-3.4093432	-0.79966336
895971102	GYR	0.15088372	0.14248432	-0.5066364
895971112	ACC	5.669769	-3.9456444	-0.58418524
895971112	GYR	0.10262536	0.047800206	-0.34292448
895971122	ACC	6.440702	-4.654328	-0.30645782
895971122	GYR	0.08246681	-0.010231993	-0.14133894
895971132	ACC	7.0416465	-4.898836	-0.18914193
895971132	GYR	0.08307768	-0.035277467	-0.03688099
895971142	ACC	8.114249	-5.234024	-0.10055647
895971142	GYR	0.095294975	-0.06704246	0.13477215
895971152	ACC	8.588301	-5.466262	-0.1436521
895971152	GYR	0.116675265	-0.095753126	0.24289529
895971162	ACC	9.56753	-5.834969	-0.31124622
895971162	GYR	0.1301143	-0.14462234	0.3009275
895971172	ACC	10.055946	-6.112696	-0.37349546
895971172	GYR	0.11362094	-0.18982637	0.3271947
895971182	ACC	10.58746	-6.6178727	-0.40222588
895971182	GYR	0.06169739	-0.20448714	0.3235295
895971192	ACC	10.872369	-6.9243307	-0.40222588
895971192	GYR	-0.014660766	-0.1769982	0.33391422
895971202	ACC	11.276989	-7.0536175	-0.25139117
895971202	GYR	-0.10873401	-0.08109236	0.36629006
895971212	ACC	11.317691	-6.8644757	-0.16519992
895971212	GYR	-0.21991149	0.08200866	0.41027236
895971222	ACC	11.446978	-6.2108583	-0.22026655
895971222	GYR	-0.35185838	0.3031419	0.4554764
895971232	ACC	11.722311	-6.01214	-0.46926352
895971232	GYR	-0.43066	0.39904773	0.47013718
895971242	ACC	12.433389	-6.9937625	-0.93373865
895971242	GYR	-0.6267477	0.5047274	0.48479792
895971252	ACC	12.866739	-8.131008	-0.82599956
895971252	GYR	-0.8594874	0.519999	0.5086217
895971262	ACC	13.261783	-9.79019	-0.45250413
895971262	GYR	-1.0891727	0.5871942	0.55504745
895971272	ACC	13.271359	-10.326491	-0.050278235
895971272	GYR	-1.269378	0.75701475	0.6332382
895971282	ACC	12.792519	-9.778219	0.830788
895971282	GYR	-1.3720033	0.9799806	0.7364744
895971292	ACC	12.335226	-8.478168	1.4077905
895971292	GYR	-1.3524556	1.1803443	0.87330824
895971302	ACC	12.004827	-6.01214	1.9057846
895971302	GYR	-1.196685	1.2279918	1.0058659
895971312	ACC	11.959337	-4.6830587	1.9800048
895971312	GYR	-0.97310835	1.0569496	1.0687851
895971322	ACC	12.102989	-3.454833	2.0254946
895971322	GYR	-0.7324274	0.7509061	1.0382419
895971332	ACC	12.325649	-3.323152	1.9680338
895971332	GYR	-0.61819565	0.5890268	0.99609214
895971342	ACC	12.90744	-3.809175	1.7621324
895971342	GYR	-0.4092797	0.27259862	0.86048007
895971352	ACC	13.046305	-4.3957543	1.673547
895971352	GYR	-0.24678956	0.027030786	0.63751423
895971362	ACC	12.699145	-5.293879	1.6807296
895971362	GYR	-0.116675265	-0.15012014	0.371177
895971372	ACC	12.155662	-5.7487774	1.7597382
895971372	GYR	0.010995574	-0.2967278	0.12988523
895971382	ACC	11.109395	-6.124667	1.9512744
895971382	GYR	0.15393804	-0.44822237	-0.03504839
895971392	ACC	10.491692	-6.0791774	2.0709844
895971392	GYR	0.30787608	-0.6046039	-0.10102184
895971402	ACC	9.783008	-5.732018	2.2505496
895971402	GYR	0.47036624	-0.7646506	-0.10163271
895971412	ACC	9.507674	-5.454291	2.2984335
895971412	GYR	0.6267477	-0.894154	-0.08391761
895971422	ACC	9.107842	-4.7022123	2.3774424
895971422	GYR	0.77274454	-0.9540188	-0.07108945
895971432	ACC	8.911518	-4.187459	2.3654714
895971432	GYR	0.838718	-0.94974273	-0.072922036
895971442	ACC	8.473379	-3.4213142	2.1930888
895971442	GYR	0.95478237	-0.8856019	-0.09674578
895971452	ACC	8.181287	-2.918532	2.0470424
895971452	GYR	1.0458013	-0.79152864	-0.14683673
895971462	ACC	7.640197	-2.219425	1.8507179
895971462	GYR	1.1081096	-0.68707067	-0.2140319
895971472	ACC	7.3816233	-1.7764976	1.7262194
895971472	GYR	1.1588113	-0.5850562	-0.2842814
895971482	ACC	7.0608	-1.2880806	1.5658079
895971482	GYR	1.2052372	-0.5007568	-0.36247218
895971492	ACC	6.842928	-1.055843	1.4556746
895971492	GYR	1.255328	-0.4427246	-0.45959973
895971502	ACC	6.452673	-0.80445176	1.2521675
895971502	GYR	1.3066407	-0.40485093	-0.57077724
895971512	ACC	6.2731075	-0.7493851	1.1803415
895971512	GYR	1.3603969	-0.399964	-0.685009
895971522	ACC	5.844546	-0.7565677	1.0103531
895971522	GYR	1.4178182	-0.4213443	-0.7919104
895971532	ACC	5.6434326	-0.842759	0.9864111
895971532	GYR	1.4483615	-0.44089198	-0.8401688
895971542	ACC	5.4135895	-1.0462662	0.94092125
895971542	GYR	1.5131133	-0.49953505	-0.92507905
895971552	ACC	5.2531776	-1.2282255	0.8738836
895971552	GYR	1.5888605	-0.57833666	-0.99960464
895971562	ACC	5.0089693	-1.5059528	0.6775591
895971562	GYR	1.6584991	-0.6601926	-1.0600803
895971572	ACC	4.891354	-1.757344	0.5243302
895971572	GYR	1.713477	-0.7469355	-1.1058952
895971582	ACC	4.7309427	-2.315193	0.29448682
895971582	GYR	1.7415768	-0.84223044	-1.1260537
895971592	ACC	4.6926355	-2.7820623	0.15322891
895971592	GYR	1.7342464	-0.91981035	-1.1132256
895971602	ACC	4.8099513	-3.6846764	-0.06703765
895971602	GYR	1.6890424	-0.9625709	-1.0759628
895971612	ACC	4.9658737	-4.185065	-0.095768064
895971612	GYR	1.6102408	-0.9784534	-1.0240393
895971622	ACC	5.284302	-5.3513403	-0.17238252
895971622	GYR	1.5283848	-0.9851729	-0.9629527
895971632	ACC	5.406407	-6.268319	-0.17956513
895971632	GYR	1.4618006	-0.99067074	-0.85544044
895971642	ACC	5.7128644	-7.855675	-0.20111294
895971642	GYR	1.4379768	-0.99128157	-0.7717519
895971652	ACC	5.954679	-8.662521	-0.2896984
895971652	GYR	1.3988814	-0.96867955	-0.53107095
895971662	ACC	6.4574614	-9.079112	-0.61291564
895971662	GYR	1.3487904	-0.90087354	-0.24457517
895971672	ACC	6.82138	-9.07193	-0.85473
895971672	GYR	1.2675453	-0.83184576	0.029092457
895971682	ACC	7.6952634	-8.782231	-1.3359646
895971682	GYR	1.1447614	-0.8013025	0.29176453
895971692	ACC	8.243536	-8.571542	-1.6591818
895971692	GYR	0.9560041	-0.79091775	0.5220607
895971702	ACC	9.325715	-7.996933	-2.0709844
895971702	GYR	0.6621779	-0.77564615	0.6631706
895971712	ACC	9.586683	-7.618649	-2.1763294
895971712	GYR	0.2724459	-0.6986771	0.6827183
895971722	ACC	9.797373	-7.2834606	-2.123657
895971722	GYR	-0.19303341	-0.5319109	0.6344599
895971732	ACC	9.960178	-7.7551184	-1.946486
895971732	GYR	-0.6872234	-0.32482758	0.6155231
895971742	ACC	10.386346	-9.1629095	-1.5131354
895971742	GYR	-0.9309586	-0.20998493	0.6399577
895971752	GYR	-1.3903292	0.04352415	0.74930257
895971752	ACC	10.941801	-10.225935	-1.1731589
895971762	ACC	11.78456	-11.518804	-0.6512229
895971762	GYR	-1.7935003	0.30497447	0.9001863
895971772	ACC	12.258612	-11.9497595	-0.25857377
895971772	GYR	-2.134974	0.56031615	1.0437397
895971782	ACC	12.909835	-11.164462	0.5363012
895971782	GYR	-2.4092526	0.82359904	1.1585823
895971792	ACC	13.01518	-10.065523	0.9959879
895971792	GYR	-2.607173	1.082606	1.196456
895971802	ACC	12.627319	-7.412748	1.6950948
895971802	GYR	-2.7177396	1.2982414	1.1335368
895971812	ACC	12.205939	-5.988198	1.9393034
895971812	GYR	-2.7727172	1.4595097	1.0052551
895971822	ACC	11.45416	-4.4699745	2.4277205
895971822	GYR	-2.7898216	1.5780176	0.85742575
895971832	ACC	11.128549	-3.857059	2.9161377
895971832	GYR	-2.733622	1.7001907	0.738307
895971842	ACC	11.001657	-3.4835634	3.5290532
895971842	GYR	-2.6597073	1.7741054	0.69004864
895971852	ACC	11.186009	-3.5625722	3.7852328
895971852	GYR	-2.4043655	1.9152153	0.6014732
895971862	ACC	11.578659	-3.881001	3.5673606
895971862	GYR	-2.021964	1.9683605	0.50006956
895971872	ACC	11.667244	-4.0078936	3.3183637
895971872	GYR	-1.564426	1.8547395	0.35834882
895971882	GYR	-1.0842859	1.581072	0.18180877
895971882	ACC	11.597813	-4.120421	2.432509
895971892	ACC	11.506833	-4.0557775	2.0733786
895971892	GYR	-0.64751714	1.150412	-0.011835515
895971902	ACC	11.14052	-4.0653543	1.5227122
895971902	GYR	-0.28344148	0.6769914	-0.2036472
895971912	ACC	10.913071	-4.0940847	1.3144168
895971912	GYR	0.012217305	0.2554944	-0.37346774
895971922	ACC	10.439018	-4.027047	1.0893618
895971922	GYR	0.23884831	-0.029168816	-0.53840137
895971932	ACC	9.924265	-3.8738184	0.866701
895971932	GYR	0.39278635	-0.15439619	-0.703335
895971942	ACC	8.930672	-3.3877954	0.60094464
895971942	GYR	0.4392121	-0.16661349	-0.780304
895971952	ACC	8.166922	-2.9257145	0.37349546
895971952	GYR	0.48197266	-0.100029185	-0.90919656
895971962	ACC	7.0200987	-2.1380222	-0.06943185
895971962	GYR	0.462425	0.061850104	-0.99716115
895971972	ACC	6.3257804	-1.6136919	-0.34476504
895971972	GYR	0.3811799	0.26282477	-1.047863
895971982	ACC	5.348946	-0.91697925	-0.6703765
895971982	GYR	0.25350907	0.4717407	-1.070465
895971992	ACC	4.920384	-0.6488287	-0.7589619
895971992	GYR	0.103847094	0.6629415	-1.0667998
895972002	ACC	4.3766007	-0.45489833	-0.85473
895972002	GYR	-0.037873644	0.8217665	-1.0448086
895972012	ACC	4.0916905	-0.40940848	-0.8834604
895972012	GYR	-0.1600467	0.9298896	-1.0277044
895972022	ACC	3.7684734	-0.4357447	-0.7589619
895972022	GYR	-0.24740042	0.9604329	-1.0057132
895972032	ACC	3.620033	-0.51954174	-0.60333884
895972032	GYR	-0.28221974	0.9195049	-0.9727265
895972042	ACC	3.5553896	-0.6895301	-0.4405331
895972042	GYR	-0.2779437	0.8773552	-0.9519571
895972052	ACC	3.5290532	-0.8403648	-0.40462008
895972052	GYR	-0.23396139	0.7478518	-0.90553135
895972062	ACC	3.5290532	-1.2425907	-0.38067806
895972062	GYR	-0.15760323	0.5645922	-0.8432231
895972072	ACC	3.6296098	-1.4437037	-0.39504328
895972072	GYR	-0.07513642	0.36300668	-0.7607563
895972082	ACC	3.8762126	-1.8770541	-0.50757074
895972082	GYR	-0.01038471	0.17302758	-0.65752006
895972092	ACC	4.0294414	-2.1667526	-0.5770026
895972092	GYR	0.021991149	0.006872234	-0.526184
895972102	ACC	4.501099	-2.597709	-0.59855044
895972102	GYR	0.010995574	-0.1244638	-0.35330918
895972112	ACC	5.06643	-2.8538885	-0.48362875
895972112	GYR	-0.029932396	-0.22036964	-0.14072809
895972122	ACC	6.256348	-3.1962593	-0.17238252
895972122	GYR	-0.06414085	-0.3089451	0.06818783
895972132	ACC	7.0608	-3.4931402	0.031124622
895972132	GYR	-0.080634214	-0.40301836	0.22945626
895972142	ACC	8.202834	-4.098873	0.31124622
895972142	GYR	-0.07269296	-0.48426342	0.34552065
895972152	ACC	8.842086	-4.656722	0.4285621
895972152	GYR	-0.06536258	-0.5123632	0.38950294
895972162	ACC	9.5531645	-5.3896475	0.4309563
895972162	GYR	-0.05497787	-0.5386304	0.4725806
895972172	ACC	9.794978	-5.6889224	0.37349546
895972172	GYR	-0.07391469	-0.5325218	0.55321485
895972182	ACC	10.321703	-6.3281746	0.34237084
895972182	GYR	-0.12644911	-0.513585	0.6540076
895972192	ACC	10.74787	-6.706458	0.49320555
895972192	GYR	-0.20647246	-0.5007568	0.7914523
895972202	ACC	11.576264	-6.9913683	0.8690952
895972202	GYR	-0.27977628	-0.47632217	0.95944023
895972212	ACC	12.25143	-6.8285627	1.2042835
895972212	GYR	-0.33169982	-0.40851614	1.1078805
895972222	ACC	13.379098	-6.107908	1.5945383
895972222	GYR	-0.34697145	-0.28695396	1.1695778
895972232	ACC	13.798083	-5.906795	1.5753847
895972232	GYR	-0.3304781	-0.1769982	1.1188761
895972242	ACC	14.343962	-6.4861917	1.1971009
895972242	GYR	-0.32620203	-0.14828753	1.0315223
895972252	ACC	14.638449	-7.5037274	1.0055647
895972252	GYR	-0.3408628	-0.16294831	1.0034225
895972262	ACC	15.093646	-9.306561	1.1372458
895972262	GYR	-0.39645153	-0.19532417	0.99731386
895972272	ACC	15.292365	-9.890746	1.4700398
895972272	GYR	-0.45265114	-0.1244638	1.0406853
895972282	ACC	15.421652	-9.287408	2.1763294
895972282	GYR	-0.45937067	0.05513059	1.1084913
895972292	ACC	15.088858	-7.898771	2.5570073
895972292	GYR	-0.3744604	0.27137688	1.123763
895972302	ACC	14.114119	-5.4135895	2.8179753
895972302	GYR	-0.17898351	0.38866302	1.0412961
895972312	ACC	13.336002	-4.0653543	2.6671407
895972312	GYR	0.06658431	0.35506544	0.91362536
895972322	ACC	12.550705	-2.5139117	2.3870192
895972322	GYR	0.30115658	0.20295998	0.79695004
895972332	ACC	12.282554	-2.0518308	2.2026656
895972332	GYR	0.5009095	0.024587326	0.652175
895972342	ACC	12.122143	-2.5019407	1.970428
895972342	GYR	0.6750061	-0.16294831	0.47563496
895972352	ACC	12.256218	-3.0933087	1.8387469
895972352	GYR	0.7538077	-0.25457808	0.37911823
895972362	ACC	11.973702	-4.675876	1.5897499
895972362	GYR	0.8943067	-0.40485093	0.17142406
895972372	ACC	11.604995	-5.2986674	1.4867992
895972372	GYR	1.0225884	-0.5325218	-0.0173333
895972382	ACC	10.795754	-5.8660936	1.3982137
895972382	GYR	1.1368202	-0.6382015	-0.1633301
895972392	ACC	10.173263	-5.990592	1.328782
895972392	GYR	1.2388347	-0.75487673	-0.22258402
895972402	ACC	9.337686	-5.770325	1.1372458
895972402	GYR	1.323745	-0.8575021	-0.19570595
895972412	ACC	9.07193	-5.4518967	1.0534488
895972412	GYR	1.3713925	-0.9405798	-0.12056953
895972422	ACC	8.827721	-4.6160207	0.9983821
895972422	GYR	1.3738359	-0.98700553	-0.044211373
895972432	ACC	8.6936455	-4.048595	1.0869676
895972432	GYR	1.3469579	-0.9790643	-0.011224649
895972442	ACC	8.380005	-3.1507695	1.2401965
895972442	GYR	1.3182472	-0.91858864	-0.021609358
895972452	ACC	8.159739	-2.6623523	1.2545617
895972452	GYR	1.3054191	-0.8739954	-0.04054618
895972462	ACC	7.6354084	-1.8602947	1.271321
895972462	GYR	1.282817	-0.77686787	-0.10529789
895972472	ACC	7.343316	-1.412579	1.3096284
895972472	GYR	1.2675453	-0.68523806	-0.19081903
895972482	ACC	6.869264	-0.94810385	1.4030021
895972482	GYR	1.2608259	-0.5936083	-0.29100093
895972492	ACC	6.728006	-0.7038953	1.3144168
895972492	GYR	1.2718215	-0.50808716	-0.39545888
895972502	ACC	6.3616934	-0.581791	1.3072342
895972502	GYR	1.3005321	-0.46471575	-0.5078581
895972512	ACC	6.1653686	-0.62249243	1.2593501
895972512	GYR	1.351234	-0.4476115	-0.62331164
895972522	ACC	5.765537	-0.78529817	1.1851299
895972522	GYR	1.4184291	-0.45921794	-0.739376
895972532	ACC	5.566818	-0.89303726	1.1659763
895972532	GYR	1.4953982	-0.5038111	-0.83528185
895972542	ACC	5.23163	-1.1372458	1.091756
895972542	GYR	1.5766432	-0.5691737	-0.90858567
895972552	ACC	5.1214967	-1.2976574	1.0366893
895972552	GYR	1.6169603	-0.6058256	-0.9397398
895972562	ACC	4.9491143	-1.6112977	0.8331822
895972562	GYR	1.6920967	-0.6748534	-0.9898308
895972572	ACC	4.9036245	-1.8459295	0.6440403
895972572	GYR	1.750129	-0.73838335	-1.0234283
895972582	ACC	4.9155955	-2.348712	0.4309563
895972582	GYR	1.7800614	-0.8049677	-1.0417544
895972592	ACC	4.99221	-2.6743233	0.32321724
895972592	GYR	1.7831156	-0.8562804	-1.0466412
895972602	ACC	5.18614	-3.3303347	0.074220255
895972602	GYR	1.7599027	-0.8874345	-1.042976
895972612	ACC	5.3226094	-3.8546648	-0.06703765
895972612	GYR	1.7085901	-0.89904094	-1.029537
895972622	ACC	5.578789	-4.853047	-0.28491
895972622	GYR	1.6297885	-0.8929323	-0.9922742
895972632	ACC	5.732018	-5.420772	-0.32800564
895972632	GYR	1.5399913	-0.87766063	-0.9134726
